153676,The Black Castle (1952),3.25,2.0
182173,Water Babies (1935),3.5,1.0
166786,L'autre Dumas (2010),3.75,2.0
132194,Sylvia (1965),3.6666666666666665,3.0
117543,LOL (Laughing Out Loud) (2008),3.292682926829268,41.0
163911,USS Indianapolis: Men of Courage (2016),2.703125,32.0
179505,Michael Madana Kamarajan (1990),4.25,4.0
125041,Life Begins for Andy Hardy (1941),3.75,2.0
107860,Easy Wheels (1989),1.5,1.0
146730,Lost in the Sun (2015),3.3181818181818183,11.0
192063,Dhool (2003),4.25,2.0
95854,Rage (Rabia) (2009),3.0,3.0
76695,"Sheepman, The (1958)",3.0416666666666665,12.0
139347,Fear House (2008),3.0,1.0
4429,Moby Dick (1956),3.5856531049250537,467.0
57536,Strange Wilderness (2008),2.551111111111111,225.0
112667,Bullet (2014),2.5714285714285716,7.0
136357,Scooby-Doo! Legend of the Phantosaur (2011),3.0,22.0
143418,Amnesia: The James Brighton Enigma (2005),2.625,4.0
3923,Return of the Fly (1959),2.5681818181818183,374.0
134517,Forbidden World (1982),2.72,25.0
139485,Dead End Road (2004),3.5,2.0
134678,The Games Maker (2014),2.5,5.0
170443,The Batman Shootings (2012),2.75,2.0
156850,The Christmas Hope (2009),2.5,3.0
26187,Head (1968),3.377659574468085,94.0
155884,Game For Vultures (1980),1.5,1.0
149766,Aurore (2005),3.6666666666666665,3.0
87505,"President's Lady, The (1953)",2.75,2.0
169132,All Around Us (2008),3.125,4.0
168442,Juha (1937),2.5,4.0
143625,Alex L'ariete (2000),0.5,1.0
116738,DeadHeads (2011),2.5,16.0
96935,My Left Eye Sees Ghosts (Ngo joh aan gin diy gwai) (2002),3.7,10.0
160323,The Locked Door (1929),2.5,1.0
153538,Gangster (2006),2.9,5.0
910,Some Like It Hot (1959),4.0312295499163815,13753.0
39941,"Love on the Run (Amour en fuite, L') (1979)",3.5,35.0
77362,Texas Carnival (1951),2.5,1.0
183185,Styx - Caught In The Act (2007),4.0,1.0
159978,The Captive Heart (1946),3.625,4.0
160277,Chakravyuh (2012),3.0,2.0
145787,Rats: Night of Terror (1984),2.1666666666666665,9.0
90886,Election Day (2007),3.5,4.0
4245,Shadow Magic (2000),3.442528735632184,87.0
5372,Calamity Jane (1953),3.34982332155477,283.0
3900,Crime and Punishment in Suburbia (2000),2.8858024691358026,162.0
26762,Aileen Wuornos: The Selling of a Serial Killer (1993),3.2325581395348837,43.0
4130,Maid to Order (1987),2.406054279749478,479.0
161404,House of Evil (1972),1.5,1.0
77316,City of Life and Death (Nanjing! Nanjing!) (2009),3.7532467532467533,77.0
154596,Sure Fire (1990),3.1666666666666665,3.0
144982,Paranormal Activity: The Ghost Dimension (2015),2.4892086330935252,139.0
97096,Lon Chaney: A Thousand Faces (2000),3.0714285714285716,7.0
126973,Soundtracker (2010),2.0,1.0
59376,Hero Wanted (2008),2.6538461538461537,26.0
726,Last Dance (1996),3.129401408450704,568.0
187279,The Demon (1963),3.75,2.0
137875,"Rag. Arturo De Fanti, Bancario Precario (1980)",3.0,2.0
119314,Pigs (2007),2.0,4.0
149858,Blockade (2005),3.5,3.0
181391,Holy Business (2010),2.5,1.0
80283,Babes on Broadway (1941),3.0,14.0
126168,Meilleur espoir féminin (2000),2.6666666666666665,6.0
191235,GODZILLA: City on the Edge of Battle (2018),3.4285714285714284,7.0
31983,"Sicilian Clan, The (Clan des Siciliens, Le) (1969)",3.46875,32.0
108780,Labor Day (2013),3.391812865497076,171.0
178447,Cult of Chucky (2017),2.3425925925925926,54.0
169454,Sukeban Deka: Code Name = Saki Asamiya (2006),1.0,1.0
157264,Atlantic Records: The House That Ahmet Built (2007),4.333333333333333,3.0
103237,Sassy Pants (2012),3.730769230769231,13.0
70301,Obsessed (2009),2.6206896551724137,145.0
60020,"Warlords, The (Tau ming chong) (2007)",3.322314049586777,121.0
7097,"Girl From Paris, A (hirondelle a fait le printemps, Une) (2001)",3.1923076923076925,52.0
106549,Back to the USSR - takaisin Ryssiin (1992),2.8,5.0
161864,Pirates of the Prairie (1942),0.5,1.0
89598,God's Comedy (A Comédia de Deus) (1995),3.5,8.0
90380,"Old Fashioned Way, The (1934)",4.166666666666667,3.0
7879,Notorious C.H.O. (2002),3.395348837209302,215.0
102156,Zombies of the Stratosphere (1952),1.5,1.0
81180,30 Days of Night: Dark Days (2010),2.6082802547770703,157.0
135230,Mostly Ghostly: Have You Met My Ghoulfriend? (2014),2.625,4.0
96337,Our Children (À perdre la raison) (2012),3.34375,16.0
181483,Flesh and Blood (2017),3.0,1.0
83273,Smoke on the Potato Fields (Dým bramborové nate) (1977),3.5,3.0
6223,Spun (2001),3.4003516998827665,853.0
32834,Macbeth (1948),3.364406779661017,59.0
167844,The Night My Mother Killed My Father (2016),2.5,2.0
118762,Action Jackson (2014),2.0,9.0
173249,The Prisoner of Second Avenue (1975),2.6666666666666665,3.0
178125,D@bbe 2 (2009),2.0,1.0
193351,The Wind-of-Youth Group Crosses the Mountain Pass (1961),4.5,1.0
3463,Last Resort (National Lampoon's Last Resort) (1994),1.9350649350649352,77.0
26049,Fires on the Plain (Nobi) (1959),3.75,48.0
68576,"Man from Monterey, The (1933)",1.5,2.0
172375,A Heartbeat Away (2011),3.5,1.0
40148,Revolver (2005),3.4445652173913044,920.0
74671,Rockaway (2007),1.75,2.0
191971,The Very Private Work of Sister K (2016),4.5,1.0
150686,The Curious Female (1970),2.5,1.0
191741,Golden Slumber (2010),3.5,1.0
55489,"Good Time Girls, The (Bonnes femmes, Les) (1960)",3.433333333333333,15.0
95026,Exporting Raymond (2010),3.3472222222222223,36.0
184795,The Wizard of Speed and Time (1989),2.75,6.0
97533,"Letter, The (2012)",2.1,5.0
173801,Ехали в трамвае Ильф и Петров (1972),2.0,2.0
176883,Death on the Nile (2004),4.0625,8.0
192339,The Sign of Three,4.125,4.0
25842,Topper (1937),3.467741935483871,93.0
184427,Keep Watching (2017),2.9,5.0
182035,Pluto's Kid Brother (1946),3.5,1.0
134609,Kilplased (1974),2.6666666666666665,3.0
191143,The Trial (2018),3.0,2.0
83756,Facing the Truth (At kende sandheden) (2002),3.590909090909091,11.0
634,Theodore Rex (1995),2.275815217391304,368.0
90863,George Harrison: Living in the Material World (2011),3.7356687898089174,157.0
80950,"Private War of Major Benson, The (1955)",2.6666666666666665,3.0
2727,Killer's Kiss (1955),3.3369304556354917,417.0
163773,Los Punks: We Are All We Have (2016),3.25,4.0
25796,"Ghoul, The (1933)",2.5454545454545454,11.0
170627,Smurfs: The Lost Village (2017),2.956896551724138,58.0
133413,High Road (2012),2.9444444444444446,9.0
3187,Trans (1998),2.45,30.0
155976,Kryptonita (2015),1.9285714285714286,7.0
160346,"Class of Nuke 'Em High 3: The Good, the Bad and the Subhumanoid (1994)",0.5,2.0
6407,"Walk, Don't Run (1966)",3.3333333333333335,84.0
154941,And Then There Were None (2015),3.7904761904761903,105.0
116991,"Yes Men Are Revolting, The (2014)",3.6818181818181817,11.0
115473,Loner (Woetoli) (2008),3.0,3.0
4636,"Punisher, The (1989)",2.4240162822252374,737.0
129066,Our Curse (2014),3.25,4.0
174675,The Thing on the Doorstep (2014),3.0,3.0
59836,Blood Alley (1955),2.8125,8.0
146776,La donna della domenica (1975),2.75,2.0
129733,La vida sigue igual (1969),5.0,1.0
115887,"Sniper, The (2009)",3.0,12.0
93991,"Eye for an Eye, An (Silmä silmästä) (1999)",4.5,2.0
161266,Nemuritorii (1974),4.0,2.0
144706,The Witches of Oz (2011),3.9166666666666665,6.0
148432,Jim Henson’s Turkey Hollow (2015),3.5,7.0
192615,Perdida (2018),1.0,1.0
176009,Rasputin: The Mad Monk (1966),3.5,2.0
139761,Sharktopus vs. Whalewolf (2015),1.1071428571428572,14.0
166211,Aschenputtel (2011),3.75,2.0
86677,Kill Theory (2009),2.823529411764706,34.0
122948,Love at First Fight (2014),3.3676470588235294,34.0
157310,A Drummer's Dream (2010),3.875,4.0
167568,FirstBorn (2016),2.7777777777777777,9.0
151767,Monella (1998),3.21875,16.0
186129,The Secrets of Emily Blair (2016),3.5,1.0
175779,Sivaji: The Boss (2007),3.5,9.0
66437,Man in the Chair (2007),3.1,5.0
112460,Planes: Fire & Rescue (2014),2.86328125,128.0
58709,Tropical Malady (Sud pralad) (2004),3.5338983050847457,59.0
83089,Violet Tendencies (2010),2.8333333333333335,3.0
60503,Katyn (2007),3.519607843137255,153.0
134747,The Deadly Affair (1966),2.857142857142857,14.0
8776,"1, 2, 3, Sun (Un, deuz, trois, soleil) (1993)",2.638888888888889,18.0
192937,Woman in Chains (1968),4.0,1.0
335,Underneath (1995),3.265133171912833,413.0
55098,Paint It Yellow (Rang De Basanti) (2006),3.9783549783549783,231.0
137162,Beside Still Waters (2013),4.5,1.0
168902,Behind Green Lights (1946),3.5,1.0
7810,Babylon 5: A Call to Arms (1999),3.5453795379537953,606.0
175733,Dépression et des Potes (2012),4.166666666666667,3.0
178953,Our Lady of the Turks (1968),4.25,2.0
179413,Island City (1994),2.5,1.0
118302,The Pokrovsky Gates (1983),4.098684210526316,76.0
164095,The Herb of the Rat (2008),1.5,1.0
152135,Edith Stein: The Seventh Chamber (1996),3.75,2.0
140681,Ghadi (2013),3.625,4.0
121430,The Horsemen (1971),3.5,1.0
175043,Hypothermia (2012),2.8333333333333335,3.0
180241,What Lola Wants (2015),4.0,1.0
7327,Persona (1966),4.10088938299055,1799.0
108090,Dragon Ball: The Path to Power (Doragon bôru: Saikyô e no michi) (1996),2.9285714285714284,28.0
176515,Rage (2016),4.1,5.0
104778,King of Texas (2002),2.3,5.0
132056,The Forger (2014),2.8627450980392157,51.0
88356,"Smurfs, The (2011)",2.441231343283582,536.0
181713,The Electric Grandmother (1982),4.5,1.0
173065,The Sinister Urge (1960),3.5,1.0
92335,Big Miracle (2012),3.2760416666666665,96.0
177895,Dearest (2014),1.0,1.0
74740,Fermat's Room (La habitación de Fermat) (2007),3.378698224852071,169.0
112138,22 Jump Street (2014),3.485540119081372,3527.0
153032,Dus (2005),2.0,4.0
153400,Boy! What a Girl! (1947),2.5,1.0
128997,Night of the Devils (1972),3.25,4.0
130676,The Ups and Downs of a Handyman (1976),4.5,1.0
69818,Franklyn (2008),3.1596858638743455,191.0
153929,Julayi (2012),3.5714285714285716,7.0
155010,The Sex of Angels (1968),3.5,1.0
162094,Johan Falk: Leo Gaut (2009),3.1666666666666665,3.0
3509,Black and White (1999),2.8616780045351473,441.0
121913,Mexican Spitfire (1940),2.0,1.0
117474,Iceman (2014),3.388888888888889,9.0
168258,Sud (1993),3.5,1.0
172881,Final Flight of the Osiris (2003),3.4285714285714284,42.0
124213,Whistling in the Dark (1941),2.875,4.0
139715,War Pigs (2015),2.35,20.0
144246,Fury at Showdown (1957),1.5,1.0
147512,McBain (1991),1.5,1.0
120280,Bang Bang (1971),3.125,4.0
114622,"Anyway, He's Definitely Dead (Hur som helst är han jävligt död) (2000)",3.5,1.0
90495,Prisoners of the Lost Universe (1983),2.0,3.0
186497,When Do We Eat (2005),1.5,1.0
164969,Jungle Captive (1945),3.5,2.0
172237,Shut Up and Kiss Me! (2004),2.5,2.0
2842,Best Laid Plans (1999),3.2036199095022626,442.0
129227,Out of Nature (2014),3.611111111111111,9.0
8661,How the West Was Won (1962),3.41897233201581,253.0
69243,Before the Rains (2007),3.4210526315789473,19.0
80122,Rosa Luxemburg (1986),2.9545454545454546,11.0
81364,"Box, The (2007)",2.4326923076923075,52.0
1669,"Tango Lesson, The (1997)",3.4502923976608186,342.0
168672,"Ready, Steady, Charlie! (2003)",2.75,2.0
97234,Inside: 'Dr. Strangelove or How I Learned to Stop Worrying and Love the Bomb' (2000),3.7857142857142856,14.0
93393,Great Directors (2009),3.0,5.0
122764,Napoleon (1995),2.5,7.0
183001,Pandian (1992),2.5,1.0
60641,Music Within (2007),3.5892857142857144,28.0
58180,Seas Beneath (1931),3.1666666666666665,3.0
5924,Barbarosa (1982),3.0641025641025643,78.0
102777,"Surrender, Dorothy (2006)",3.5625,8.0
122327,The Roost (2005),3.0,4.0
110482,Scary or Die (2012),1.7272727272727273,11.0
162554,Lady Godiva of Coventry (1955),2.5,1.0
189671,Big Red (1962),3.5,2.0
112483,Sunburn (1979),2.75,4.0
3854,Aimée & Jaguar (1999),3.6706586826347305,334.0
56156,Hitman (2007),2.9882615986584686,1789.0
118003,Above Us The Waves (1955),2.5,1.0
8293,Used People (1992),3.1166666666666667,30.0
181805,The Flying Squirrel (1954),3.5,1.0
87390,"Very British Gangster, A (2007)",2.9375,8.0
55190,Love and Other Disasters (2006),3.2456896551724137,116.0
565,Cronos (1993),3.225225225225225,888.0
2037,Candleshoe (1977),3.334763948497854,466.0
60756,Step Brothers (2008),3.420247724974722,3956.0
95486,"Toughest Man in the World, The (1984)",1.5,2.0
185163,A Christmas Visitor (2002),3.0,1.0
135759,A Frozen Flower (2008),3.7222222222222223,18.0
172559,War Don Don (2010),4.0,1.0
159081,Les Invités de mon père (2010),2.8333333333333335,3.0
2083,"Muppet Christmas Carol, The (1992)",3.584865122941036,4189.0
164647,Dirty 30 (2016),3.0,10.0
146362,Jaanam Samjha Karo (1999),1.5,4.0
136058,Why (1971),3.125,4.0
127341,Longshot (2001),2.5,1.0
140267,The Witch (2015),3.6081492764661083,1313.0
143096,La corruzione (1963),3.5,2.0
185209,Gravity was everywhere back then (2010),4.0,1.0
88425,Small Town Murder Songs (2010),3.0476190476190474,21.0
110873,"Centenarian Who Climbed Out the Window and Vanished, The (Hundraåringen som klev ut genom fönstret och försvann) (2013)",3.6463963963963963,222.0
8937,Friday Night Lights (2004),3.5545876887340304,1722.0
163382,My New Partner II (1990),2.8,5.0
1784,As Good as It Gets (1997),3.780665754673963,26316.0
188291,The Wedding (2000),2.75,2.0
8224,"Dexter the Dragon & Bumble the Bear (a.k.a. Dragon That Wasn't (Or Was He?), The) (Als je begrijpt wat ik bedoel) (1983)",3.1842105263157894,19.0
166050,7 Days of Himawari & Her Puppies (2013),4.0,2.0
177113,Death Billiards (2013),2.9444444444444446,9.0
147374,"Doctor Who: The Doctor, the Widow and the Wardrobe (2011)",3.958100558659218,179.0
139048,Germany in Autumn (1978),4.166666666666667,3.0
7235,Ichi the Killer (Koroshiya 1) (2001),3.4689221085759243,1271.0
112506,Radio Free Albemuth (2010),2.8214285714285716,28.0
118348,Trance (2001),3.5,2.0
34214,"Generale Della Rovere, Il (1959)",3.566666666666667,15.0
52867,"Ex, The (2007)",2.6490384615384617,208.0
174399,Daddy's Little Girl (2012),2.6666666666666665,3.0
190177,Insect (2018),2.8333333333333335,3.0
131964,Cash McCall (1960),3.642857142857143,7.0
189809,The Night Eats the World (2018),3.1666666666666665,12.0
128675,Hollow Point (1996),2.625,4.0
192017,Storytime (1968),3.5,1.0
72762,Armored (2009),2.7934782608695654,230.0
170351,The Russian Game (2007),3.625,4.0
142360,Fool Circle (2014),3.5,3.0
133919,Bulldog Drummond's Secret Police (1939),3.0,1.0
185623,High-Rise (2009),3.0,1.0
152894,Lakeer - Forbidden Lines (2004),1.0,2.0
179597,Cindy (1978),3.0,1.0
124535,The Last Flight (2009),2.75,4.0
139669,Low Fidelity (2011),3.5,1.0
51418,Breaking and Entering (2006),3.2122448979591836,245.0
55282,30 Days of Night (2007),3.1130396083667113,2247.0
66092,"Triumph of the Nerds, The: The Rise of Accidental Empires (1996)",3.625,32.0
97280,We Are from the Future (My iz budushchego) (2008),3.2983870967741935,62.0
127272,Nobody Knows Anything! (2003),2.5,2.0
166326,The Boss (1956),2.25,2.0
1508,Traveller (1997),3.3014018691588785,214.0
170903,The Swan Princess Christmas (2012),1.5,4.0
27705,In Hell (2003),2.7468354430379747,79.0
2106,Swing Kids (1993),3.3440119760479043,1670.0
192431,The Eyes of Orson Welles (2018),1.5714285714285714,7.0
32788,Loners (Samotári) (2000),3.673076923076923,26.0
107653,"Lost Thing, The (2010)",3.561224489795918,49.0
143211,"Once More, My Darling (1949)",3.0,1.0
123063,Sankofa (1993),4.0,1.0
1692,Alien Escape (1995),2.5634920634920637,126.0
150433,Lady of Vengeance (1957),3.25,2.0
61262,Mirrors (2008),3.084099868593955,761.0
172421,Ghost (2015),3.235294117647059,17.0
6683,Fire (1996),3.6348684210526314,152.0
179137,Professor Marston & the Wonder Women (2017),3.6153846153846154,78.0
2336,Elizabeth (1998),3.847101932045303,10507.0
151307,The Lovers and the Despot,2.95,10.0
137553,Common Law Cabin (1967),2.8,5.0
168856,Zappa Plays Zappa (2007),4.5,3.0
185117,Captain Pantoja and the Special Services (2000),3.0,1.0
124190,Private's Progress (1956),2.5,1.0
5464,Road to Perdition (2002),3.6757411630558723,10524.0
151445,One Way or Another (1978),3.0,1.0
177849,Greed in the Sun (1964),3.5,3.0
8845,No End (Bez konca) (1985),3.53125,32.0
157494,Russell Howard: Right Here Right Now (2011),3.5,2.0
30994,Little Miss Marker (1980),3.0185185185185186,27.0
183139,Permanent (2017),2.9285714285714284,7.0
191465,Black Cop (2017),2.0,1.0
74257,"Ambulance, The (1990)",2.525,20.0
289,Only You (1994),3.358721272834414,3394.0
169638,Josh Blue: Sticky Change (2012),3.5,1.0
97464,"Thirst for Love, The (Ai no kawaki) (1966)",3.3333333333333335,3.0
99741,"Company You Keep, The (2012)",3.2,135.0
37733,"History of Violence, A (2005)",3.6302660753880267,5412.0
138128,Enigma (2009),1.5,2.0
157172,Wizards of the Lost Kingdom II (1989),1.9375,8.0
167154,Say 'I Love You' (2014),4.0,2.0
87804,Vääpeli Körmy ja kahtesti laukeava (1997),2.5357142857142856,14.0
93669,La nación clandestina (1990),4.0,2.0
8132,Gladiator (1992),3.9140929146119907,3853.0
52591,"Contract, The (2006)",2.9275,200.0
106802,"Friends, Comrades (Ystävät, toverit) (1990)",3.0,1.0
108481,Forever Hardcore: The Documentary (2005),3.0,1.0
184611,Temptation Island (1980),3.5,1.0
148087,The Life and Times of Grizzly Adams (1974),4.0,1.0
136932,Out of the Dark (2014),2.9166666666666665,18.0
52016,Nomad (Köshpendiler) (2005),2.6818181818181817,22.0
148248,L'Affaire SK1 (2015),3.3076923076923075,13.0
172145,Istanbul Tales (2005),3.6666666666666665,3.0
154458,Singham Returns (2014),2.5,12.0
162462,Cosmos Laundromat (2015),3.6666666666666665,3.0
179919,Taipei Story (1985),4.166666666666667,3.0
98085,Labor Pains (2009),2.2941176470588234,34.0
134471,Hot Potato (1979),3.0,1.0
160185,Gangnam Blues (2015),3.3333333333333335,3.0
63332,"Guard Post, The (G.P. 506) (2008)",3.272727272727273,22.0
182219,The Clock Store (1931),2.5,1.0
5119,Saturday Night and Sunday Morning (1960),3.871359223300971,206.0
153492,Dancing Ninja (2013),4.0,2.0
3739,Trouble in Paradise (1932),3.9594017094017095,468.0
131389,Sabrina the Teenage Witch (1996),3.1769230769230767,65.0
1094,"Crying Game, The (1992)",3.637890307817229,13547.0
6959,Timeline (2003),2.8345991561181436,1185.0
2014,Freaky Friday (1977),3.0662844036697248,2180.0
2359,Waking Ned Devine (a.k.a. Waking Ned) (1998),3.780878552971576,7740.0
112621,Chronicle of a Disappearance (1996),4.0,2.0
151583,The Face Reader (2013),3.5,9.0
160898,Contrato Vitalício (2016),1.9583333333333333,12.0
172053,Rafter Romance (1933),5.0,1.0
77615,"Dark Tower, The (1943)",3.5,2.0
139899,The Continent (2014),3.0,1.0
1485,Liar Liar (1997),3.2284513913986266,22136.0
5165,Zombie (a.k.a. Zombie 2: The Dead Are Among Us) (Zombi 2) (1979),3.278947368421053,380.0
164003,Swamp Devil (2008),1.0,1.0
119222,Behaving Badly (2014),2.64,25.0
158092,Magnetic Rose (1995),3.8863636363636362,22.0
141118,Go Away Mr. Tumor (2015),3.25,4.0
148386,The Wind of the Night (1999),3.25,2.0
150042,Little Black Spiders (2012),2.75,4.0
4383,"Crimson Rivers, The (Rivières pourpres, Les) (2000)",3.47886690647482,1112.0
154780,36 (2012),3.75,2.0
96590,"Cold Light of Day, The (2012)",2.511627906976744,86.0
1140,Entertaining Angels: The Dorothy Day Story (1996),3.5853658536585367,41.0
3647,Running Free (1999),2.25,10.0
47830,"Quiet, The (2005)",3.051912568306011,183.0
192753,Domino (2018),0.5,2.0
148685,Night Owls (2015),3.433333333333333,30.0
71750,Chelsea Girls (1966),2.727272727272727,11.0
137898,Señor Droopy (1949),3.533333333333333,15.0
163635,Coaching Colburn (2015),3.0,1.0
1991,Child's Play (1988),2.828527815468114,2948.0
160139,The Funhouse Massacre (2015),2.9583333333333335,12.0
46634,These Girls (2005),3.0,8.0
170765,Between Two Fires (2010),4.0,1.0
97694,"Barrens, The (2012)",2.25,28.0
103306,Europa Report (2013),3.3796630565583636,831.0
2520,Airport (1970),3.0509342977697407,1659.0
5280,Salmonberries (1991),2.8947368421052633,38.0
157448,Held Up (2010),3.25,2.0
78696,"Moment After 2, The: The Awakening (2006)",2.5,1.0
